-0.8189006909664572,0.7694026848069035,0.6177304107449264,1.4816304333679022,0.5078212245333767,-0.3252089491986776,-0.1790419046198729
-0.8084694226721925,0.7974076186844916,0.5904865677909092,1.4549203023240949,0.5193804338239916,-0.3217084791907374,-0.17870255718291927
-0.8362131978487463,0.7939822198649599,0.6013147667810496,1.474709818077573,0.5128367547027077,-0.3146470001837595,-0.19270958086958517
-0.816524430882222,0.7830017620183953,0.5766387212200855,1.4779739861298764,0.5198364341889493,-0.31176867049684764,-0.17597732542777283
-0.7802404351692374,0.8039783677469416,0.5912465263248708,1.4766490121147835,0.5177508170121944,-0.3179012580097157,-0.16760299051448488
-0.7896783634466904,0.7869363061094513,0.6054532836091259,1.4570300265565255,0.5032695147972865,-0.3179486004481678,-0.1852051117534882
-0.7700905365883496,0.7789535142680115,0.6105509792735824,1.4544286484156501,0.5085177798091167,-0.30996661875168807,-0.18297913940252306
-0.7759187475318252,0.7905713332686773,0.604078356028034,1.4700847968089077,0.5063966873186098,-0.3234610249494394,-0.17187137518958248
-0.7746361564691222,0.7866670004636857,0.579847485208785,1.4810191076581483,0.5144640959293258,-0.33143505522393457,-0.18541676720704214
-0.7878556846515579,0.7626320547870978,0.5658371619724634,1.4863536121897751,0.5133244252056421,-0.3352707744108341,-0.17639362369657868
-0.7962697892368964,0.7363958460323334,0.5472735495756151,1.4802419655350687,0.5101442662122663,-0.32777861136451264,-0.17987204675466933
-0.722291042142762,0.7755461715544063,0.5549281258198543,1.4984246375714556,0.5166327469004497,-0.356053604090264,-0.1873198180746548
-0.7261076376299647,0.7292617896582587,0.5647199048931462,1.5143812804375791,0.514021092346814,-0.34161436905778286,-0.17185961807255556
-0.729457930140437,0.7126937490359126,0.5687335666878367,1.5099400516483477,0.521690568052597,-0.354176189217961,-0.18496730943250694
-0.6902788522141151,0.7349828935954499,0.5763704484524266,1.5141732844438596,0.5144961585071688,-0.36035700080382627,-0.18119284389334325
-0.7032300453372837,0.7037425270955682,0.5843720448855046,1.5279403962710414,0.5160629518794007,-0.3682487551153584,-0.18052710959849977
-0.6643923975695191,0.6752125887782883,0.5715879983186162,1.5405010036197104,0.52785212514327,-0.37444089584294926,-0.17951245298060098
-0.6611971046853224,0.6692851839837615,0.5837251005791676,1.5330079963129712,0.5130466342280885,-0.37306273663439926,-0.18399869669059324
-0.6537622532826253,0.6176122490386756,0.5373482674253395,1.5758875608362604,0.5253137972666916,-0.38198553214826847,-0.1828760272029652
-0.5845919533923322,0.6244541966551131,0.5602330086206351,1.5867851279177085,0.5269036715775659,-0.3860495744928595,-0.17987209273245225
-0.586356821759864,0.5783348882433168,0.5457490876880678,1.584694319830597,0.5268853841221641,-0.3879477207359389,-0.19049139332679105
-0.5547417025105363,0.5602904764872171,0.5754105436253913,1.593256454277981,0.5350004648646384,-0.38733291351572574,-0.1688075491996805
-0.5402277401863121,0.5098575950819271,0.5400233365201215,1.591235530042326,0.5440552469766302,-0.39348115639596876,-0.18708379794582777
-0.5192871302877637,0.47555639779145586,0.534628459225622,1.5667651636721152,0.5332759709975528,-0.38672415675243615,-0.18638080453750389
-0.49554045566000937,0.4794582280637616,0.5360636012874374,1.5075474010998349,0.5480657458073568,-0.3545998163542373,-0.18058313218147398
-0.46554272607335634,0.42393532143081764,0.5506095098617279,1.4937262737760741,0.5404038996180585,-0.36684161918955355,-0.18526443315833474
-0.4705463154246513,0.39233884166086175,0.5323450149133956,1.5050316934636516,0.5404274293294328,-0.37066183039265665,-0.18131454539611314
-0.4117368541142867,0.29071409259171793,0.5257943386746387,1.5331737310036149,0.5415022094379303,-0.36730981333096924,-0.18468523753998217
-0.39461590866388907,0.24329997215637894,0.5309941598163105,1.545095071273293,0.5322613295510951,-0.3599085535238903,-0.18192426380699134
-0.3632165344140286,0.15990505940340227,0.5116585365807376,1.5354933453106208,0.5331078691468896,-0.35271890586042143,-0.1849320828733898
-0.32525057289619075,0.13868596572770817,0.5339245814316007,1.5783386076707853,0.5447737239210917,-0.3336093120727792,-0.18665703855344373
-0.33187246564625034,0.09731618989160458,0.5261455183714419,1.5829880424258183,0.5404294418995574,-0.3224165686429413,-0.18755940005999458
-0.31345905246707284,0.04776989978259437,0.533782956348563,1.6099270359742088,0.5539858179339099,-0.31214991077611465,-0.18075705516779553
-0.30371308801667185,0.014875739440194843,0.5037260361955483,1.6435343122971708,0.5364580899527387,-0.3029300990439861,-0.1895532066117191
-0.2585762896871724,-0.06373683636109263,0.5060455213850875,1.6271548336224821,0.5437819259129598,-0.27889365910926023,-0.18845538557679953
-0.2667631502978013,-0.12719654545173542,0.532631710472409,1.6562257925556196,0.5319744596373654,-0.2630534979126104,-0.1830783700724914
-0.2557330243938771,-0.20869453775360208,0.5155435020174423,1.66275644786176,0.5338051199650882,-0.23951458398456388,-0.19666732715384716
-0.19050905847456406,-0.2455578244327219,0.5170419064729597,1.657641434409401,0.5407850438036785,-0.22739482052668486,-0.1771708240750104
-0.22003226902902456,-0.3236712212529915,0.5184814410617756,1.6792225153970883,0.5299562275880905,-0.1891212683803448,-0.19464191009418852
-0.18859106898779823,-0.3906185984268451,0.5170041860529163,1.6452817070187864,0.5397396970081609,-0.17457227737321054,-0.18568812239001387
-0.17845124910278373,-0.4672373635023139,0.5153177386125113,1.6555719325376055,0.5390251514889922,-0.14519414402106637,-0.1849652945641218
-0.18391217526117082,-0.5003126888970892,0.5202459569988225,1.6779944123892103,0.5307309159782597,-0.12238093503532,-0.18437384620329839
-0.12867746139929181,-0.5905336783082262,0.5249715156133551,1.7108865482049875,0.5343219829590957,-0.08903493137313126,-0.19503904242221753
-0.1128260965629975,-0.6451119488255175,0.5224722231737265,1.6864179741089749,0.5367133870162262,-0.06426877617345558,-0.19202411924607352
-0.1188281810077337,-0.7517741152746685,0.5196059947806841,1.7271035843289453,0.5329134580694925,-0.02119186228809289,-0.1940597086368857
-0.149520654848381,-0.781823858395694,0.5100079523909413,1.7131334455457354,0.526130065774127,-0.012276270358922784,-0.19377756682451408
-0.11533644498545072,-0.8427258808568738,0.51344558994467,1.7290861368085397,0.5270792484271616,0.03013674038159026,-0.18917935036131853
-0.09256628339481399,-0.8664327945489781,0.5326099191089486,1.730498753980267,0.5244384975726033,0.05085469191794645,-0.19641299152547015
-0.10198107591759664,-0.7334314774018582,0.546402444712029,1.7664240842082974,0.5271077411709435,0.07951715786648889,-0.1903052215083778
-0.10608226600642356,-0.6891471300939007,0.5081414927518504,1.7545962432700004,0.5272466100994115,0.10153782358635081,-0.19722908998853406
-0.05527082657075262,-0.6980305690342561,0.5126893581479194,1.755561732922934,0.5295172251537734,0.12880285489487978,-0.19676936004262718
-0.062261513856221196,-0.710436699639706,0.5270343201154319,1.7583400582199324,0.5223483237792421,0.14177687255563615,-0.1865588511730361
-0.08345486279537193,-0.7371998071101729,0.5430012881843543,1.764438019457149,0.5241508651062557,0.15664915018230186,-0.19367160277754925
-0.04909051963027441,-0.8302328144646925,0.5486496906686562,1.7366103866996592,0.528423830325598,0.16989009319213344,-0.18731311769570536
-0.0848324551721836,-0.9529041824467435,0.548529704571711,1.7110242183159359,0.5226249252481732,0.1710807412266429,-0.18778599258090156
-0.0923843463373416,-0.9949327456872914,0.49476308661798146,1.7320762782914536,0.5238973106443588,0.17574171632189647,-0.18407679784057357
-0.0913641822123582,-1.0649073828976032,0.4932551324421095,1.7271711034006936,0.51664623553081,0.1809482403581258,-0.1749872931437085
-0.08016253825430283,-1.0612060239703123,0.5437366422926868,1.737148524653588,0.5234762771473226,0.17882634999298125,-0.18356585354187524
-0.026102464958911612,-1.0638408700292235,0.5355839940840883,1.7068045494503414,0.5128130643321569,0.16948352058230287,-0.1730220782139997
-0.03070730497395457,-1.1127605774966876,0.5057974375187008,1.6942443779770633,0.5271331522241558,0.1533179688811354,-0.17215937872918385
-0.049374264879955956,-1.0877280167892476,0.5114099600064949,1.6964407179052332,0.5259919105512945,0.13322823980232712,-0.17233719391734909
-0.055565106978162304,-1.1353249003824264,0.5307207667796661,1.6824760664907348,0.5166977440074755,0.10006949758105835,-0.15559672775505845
-0.0490035066792655,-1.2286883621979245,0.5288752320885436,1.6972347814021709,0.5219795345655,0.06646342596708882,-0.15910918811405325
-0.07617536449005918,-1.2267961762043653,0.5305848391124249,1.7048903713120247,0.5049722937827701,0.03735162503147102,-0.15508760414953165
-0.08212554248653897,-1.259636166642145,0.5443763312452148,1.7190858804004467,0.5263054738066466,-0.00731574323614819,-0.16834026587637396
-0.07376892970128757,-1.2500216750025053,0.49673775259703784,1.7388860377141802,0.5236256520228748,-0.05671453359640212,-0.14801074161666425
-0.07805888827843999,-1.232325822508399,0.5214340850857038,1.7360132825414376,0.5133476270372275,-0.08889585614980224,-0.15187779320146616
-0.03269472399648773,-1.2572792716783714,0.5234560679887469,1.7516338592602039,0.5110195833245769,-0.16375635831598506,-0.14718169608031578
-0.036794756308135855,-1.2234670980901496,0.5230836995995699,1.823020929056814,0.5105568557397102,-0.18282003045478584,-0.14619092746631582
-0.06977701586336642,-1.2342092589798095,0.5250709520524033,1.8351826659987673,0.5106803887180587,-0.1790933888939638,-0.13768828079302511
-0.03862506479471174,-1.2547514218533533,0.5575122785769361,1.9194625055371883,0.5075791795845097,-0.18633664756571117,-0.13536443885688892
-0.002053234872183852,-1.2834635845527265,0.5433989358960447,1.979670597358896,0.5195887680822048,-0.20777854905267928,-0.1183354117273426
-0.011232740364082942,-1.3512258819673995,0.5109670440760292,2.0422580312103538,0.5096310473637568,-0.22745802812442573,-0.12545535528537824
-0.047761083348933656,-1.2825624289210469,0.534287738757967,2.1113744318275787,0.5002105876052872,-0.2527106055507405,-0.125856314126496
0.0005121861858475192,-1.3048476121900132,0.5608993178674728,2.2064800934544717,0.5084138889044577,-0.2936915908543483,-0.12195552869294038
-0.0005796621846414695,-1.2812048887968466,0.5193575612985005,2.170577176184997,0.5080544569712152,-0.3153029700268757,-0.10812230889073152
0.015871416605951677,-1.2954677313761804,0.5369564246903916,2.178128559882905,0.5094004312843887,-0.3238480466045436,-0.11852761191763779
-0.011012269042287578,-1.3444328324578434,0.5478787812402863,2.2098861577167517,0.5083819265193763,-0.3304266639882427,-0.10997743230403773
-0.016553917250789873,-1.4358178608259475,0.569293673614501,2.157199532426105,0.5158913802234554,-0.32064364577054905,-0.10926807737980931
0.008051040748922862,-1.44946986844643,0.5825115329814295,2.127835647848558,0.5095164645176309,-0.31270233778696066,-0.1092905034934793
-0.006170797783935504,-1.4675134227074254,0.5946668073295349,2.0968642964939352,0.5029703643738799,-0.34321774673085975,-0.1174142382401083
-0.009109998032947186,-1.5108918901405182,0.574102490878037,2.0658081798909893,0.5106780402991646,-0.31674876537030283,-0.11235825445009731
0.015994911945165384,-1.5138157236969363,0.5858963610602756,2.1500739300779896,0.49905932042013434,-0.31359429150539353,-0.11566377067982311
0.04206549076853793,-1.5937808343377708,0.5987077429962965,2.1329572582866527,0.5176608131900879,-0.3087008353949708,-0.1055524130075548
0.04947299756428049,-1.6305084629467261,0.5972339327679455,2.1734773834455816,0.5036985958672635,-0.29890215325810476,-0.1139052150743086
0.029193375848048514,-1.6854175717193378,0.6122424687548441,2.209108373886696,0.5092345704874826,-0.2821759996493919,-0.11612783318738856
0.03631637191406264,-1.7707202378452496,0.6291500603675484,2.265479978962659,0.49752356667319697,-0.3023730180159621,-0.1087759309864735
0.011683925761581126,-1.8447715516592809,0.597876290236,2.226941247465928,0.5083502721196257,-0.2535279715266594,-0.11051169449252154
0.039588785289846495,-2.0061030653203966,0.6274260474499799,2.255288260923441,0.520587219859693,-0.2455783278081538,-0.11218043312975504
0.029144159313626593,-2.0541918063537894,0.6637465497551853,2.2694791087940063,0.5180727690115805,-0.20580969928895532,-0.12445172770613148
0.07564679521269094,-2.156215535151653,0.6696254623005682,2.259940785179986,0.5018540077680638,-0.1690629366133724,-0.12653038951037915
0.08270218287069872,-2.244806579387056,0.6867075090971959,2.277313429978266,0.5109049731509199,-0.12342978306981678,-0.12798984651580905
0.04941829487776926,-2.3862953167221024,0.6971375161925926,2.201652726092958,0.505456116976684,-0.04901237344613885,-0.1512302955628132
0.0390579079050555,-2.553947976380912,0.6973410382249807,2.2384697876703568,0.5093030481447628,-0.04922976859901139,-0.14340961237885913
0.09250006096124799,-2.701667761748162,0.7177612310735517,2.259938618974985,0.5061889729259395,-0.04618274388620519,-0.14661912359556378
0.13104792036592924,-2.9219204720046608,0.7432081696781286,2.256771532956682,0.5071757801067278,-0.04851976953826666,-0.15532296657296613
0.0830270292267114,-3.1472671524303912,0.731481826437753,2.3594364447410414,0.4970310457821058,-0.059782240458375296,-0.16233729845721598
0.0939506029131276,-3.4224122817731737,0.7689214470555537,2.35712290157334,0.48778235391601776,0.037335840839823956,-0.16212567038631748
0.11633900261714748,-3.6432450128445915,0.7626459638794908,2.4732079749152494,0.5120607794012664,0.08933881630420101,-0.1743478224513041
0.09160345378768232,-3.804099884924165,0.7662805067176164,2.6158760886465657,0.4992274341211871,0.04287034992798596,-0.18202785976015717
0.10376695280505224,-3.946986582545068,0.7721252779432883,2.802712752806487,0.5049071921315322,0.05419713619922694,-0.1871526778789822
0.10086160344822802,-4.0241519986065555,0.7678616486216667,2.9448412433847944,0.5072884843551706,0.08779258958984655,-0.19510230208524362
0.06818676484439425,-4.204812700053097,0.749146257530685,3.1172342185895596,0.5026332346343221,0.2163797727548098,-0.19689955204515103
0.09442258111477896,-4.351287377929474,0.7400748440760156,3.2380575261655187,0.5014556141261214,0.3794043963823906,-0.2074328350654604
0.11495493951642696,-4.50321444915769,0.6952238442102807,3.5568989122487595,0.5037487693669858,0.5612460393738524,-0.22349184210154338
0.0727520987638728,-4.673827248219226,0.6500692103502603,3.7804321990578997,0.4898467464697901,0.6545192891520297,-0.2287676146585839
0.06672469935659761,-4.906589245975272,0.6407903579095444,3.877327892747192,0.4960457536923527,0.7914245048349395,-0.22630204114296082
0.10235256905760097,-5.0854042275415985,0.6150685191156865,4.208943140781518,0.497153095457934,0.8680373932035759,-0.221799359204704
0.07863773957740305,-5.201038879437284,0.6032237964916258,4.41580915418527,0.49455711949999437,0.9271650485204403,-0.20875523230906057
0.09897590576333196,-5.572826400346443,0.5789089618773169,4.798949185659355,0.4957364521518929,0.9997469910862407,-0.20614391868297047
0.09027197874736037,-5.775778710011922,0.6056933406785026,5.2460048861986035,0.498407722206974,1.1191430811424588,-0.21180504605457404
0.028958487492190994,-6.04347786578548,0.6402829151227996,5.510237426072313,0.4944662704155053,1.2007340122434056,-0.208381495987221
0.08655511761352705,-6.4707640891119755,0.5708585775830886,5.787059088741811,0.4876213212494347,1.3681198844553801,-0.21307429057908361
0.08244775244485428,-6.726887108375617,0.6067789144477962,6.080059162438698,0.4873823665918673,1.5602885050964752,-0.23004452336657935
0.03293994957848668,-7.07594862916798,0.5714055484449431,6.076933244245547,0.48284556408929935,1.794088756418545,-0.2307158946591905
0.021158826151051916,-7.360313563134177,0.6024058765785365,6.139996598669468,0.5098546518018472,2.111553147844999,-0.21662185599151917
0.08535533381016239,-7.698280812125353,0.6052421385252265,6.311505001162793,0.4928918134605176,2.2921136839572878,-0.21383431622343463
