0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9616264728283628,-0.39752316427361184,-0.5357916255792443,-1.7087127709110463,0.6081026288206084,0.24874961771237847,-0.4457212655938323
0.9607274556214299,-0.40237700260176407,-0.5083079649603603,-1.7062938451176808,0.5988547809486056,0.2424107232530736,-0.449654699015794
0.9633995332294284,-0.4017650578667839,-0.48936466530770517,-1.7040493820534073,0.5956521009788369,0.2411263660077845,-0.44712904122862696
0.9666357229876894,-0.4007416006489162,-0.4713461275067292,-1.7014312881959552,0.592528649332495,0.23970608551300815,-0.44433708577024517
0.9702854575407686,-0.3990991078563365,-0.4562713035818256,-1.698169368272124,0.5896985406169974,0.2381729546861336,-0.441323116590521
0.9742093346365049,-0.39667522696135743,-0.44580868206877916,-1.694064862805767,0.587340988589082,0.2365727094416552,-0.4381671094616101
0.978329566615608,-0.39340907642855644,-0.44069318579468536,-1.6890766676481517,0.585539505157337,0.23497825933496305,-0.4349895726536047
0.9826602877275966,-0.3893668913932907,-0.440432446952514,-1.683366704202624,0.5842511377603447,0.23348915265287387,-0.4319513305787571
0.9873103074116614,-0.3847151475048525,-0.4434653205247653,-1.6772743743392375,0.5833230668111411,0.23221944860485597,-0.42923851261610246
0.9924659814030057,-0.3796466453651504,-0.4477141940670258,-1.6712300125926656,0.5825504278564775,0.23127185062662917,-0.42702970341379265
0.9983574840766366,-0.3742909805049961,-0.4512793198573066,-1.665644421089629,0.5817483099847904,0.2307045423304016,-0.42545381917007224
1.005213753674968,-0.3686497879420691,-0.45298286631482454,-1.6608273778231109,0.5808096250468501,0.23050497172831955,-0.42455742378961153
1.0132060586906788,-0.3625805273959296,-0.45257979896716055,-1.6569535567545501,0.5797283389773461,0.23058421061416617,-0.42429562961938777
1.0223803669338383,-0.35583138237790535,-0.4506231628980667,-1.6540732342827162,0.5785870876055883,0.23079968316187885,-0.4245508684777663
1.0325657799864991,-0.3481152663512171,-0.4480988066242258,-1.6521353764659945,0.5775200608282082,0.23100158624352388,-0.4251692815730984
1.0432545826388475,-0.3392047340127636,-0.44600529369915143,-1.6510053859594358,0.5766691124250056,0.23108716664411644,-0.425998212696379
1.053489305134176,-0.32902162552139397,-0.44503632416941574,-1.6504702779847689,0.5761499371474905,0.23104150696007833,-0.42690980821408914
1.06185484032621,-0.31768883646095564,-0.44544812901224945,-1.6502452912111683,0.5760341438582118,0.23094674116638308,-0.42780639213166444
1.0666968431634922,-0.3055227035016919,-0.44710596353498616,-1.650007289796696,0.5763463245812503,0.23095355423710268,-0.4286149732199458
1.0666010823232552,-0.29297665152158225,-0.4496407522162152,-1.6494584118394835,0.5770648107288456,0.23122051803031649,-0.4292787198227833
1.0610172144164416,-0.28058100327319857,-0.45262649865619264,-1.648405667895278,0.5781191169175472,0.231840977132304,-0.4297495790709683
1.050772375834756,-0.2689158775275961,-0.45570667356035555,-1.6468184412449114,0.5793828562776236,0.23278434387881045,-0.4299818925336253
1.0381987506316182,-0.2586038911286003,-0.4586447314424992,-1.644835004952624,0.5806736290170919,0.23387817905392422,-0.4299292970079928
1.0267037055675714,-0.2502680283106578,-0.46131535521724154,-1.6427085615924093,0.5817764658880534,0.23484637479454468,-0.4295504252956378
1.0198346054383376,-0.24441637441873856,-0.46366746392532143,-1.6407054395352692,0.5824944245145879,0.23539683027991024,-0.42882657865551593
1.0201472429368095,-0.24127964066439717,-0.46568282846669035,-1.6389868761036086,0.582712707012908,0.23532832217954264,-0.42778756949493335
1.0283207250184552,-0.2406816163870298,-0.46734226413682844,-1.637520053563507,0.5824472459915693,0.2346139474121696,-0.4265342878333124
1.0428864141817642,-0.24202882610279763,-0.46860961994962774,-1.6360592659688566,0.5818535607464849,0.23342618176174196,-0.4252422217373994
1.0607064706386047,-0.24446605785086378,-0.4694421148687728,-1.6342244469211724,0.5811858060324809,0.2320905578362207,-0.4241342517906013
1.0780301863225203,-0.24717484563247455,-0.46982839349598926,-1.631665296439147,0.5807150231482237,0.2309829902723907,-0.4234227358672932
1.0917078572517265,-0.2497192182295582,-0.4698414346504009,-1.6282636807594877,0.5806337860461457,0.23040975124928428,-0.4232379696274166
1.100083480284306,-0.2523056714641654,-0.4696806281496926,-1.624292292026095,0.5809829874595726,0.23051639705115085,-0.4235712433776813
1.1032716564104765,-0.25583951922456405,-0.4696731397641184,-1.6204496347296218,0.5816306772584356,0.2312577423379284,-0.4242593066130883
1.1028001738172497,-0.26172089529161213,-0.47021381521077593,-1.6177259183659622,0.5823178691935624,0.23243562881492766,-0.4250246338382578
1.100831799020902,-0.2714120843713945,-0.4716436091607627,-1.6171113792465746,0.5827586234206684,0.23378403060762665,-0.4255616147613589
1.0992923726820818,-0.2859071314935208,-0.47409813174620163,-1.6192406851138381,0.5827577395375111,0.2350641701780988,-0.4256376367765198
1.0992217557088773,-0.30530224462818883,-0.4773846902695401,-1.6241114450838616,0.5822996285863126,0.23613203640422079,-0.425168794504977
1.1005362396852967,-0.32866404240248254,-0.48095395626000864,-1.631012107214304,0.5815703431627399,0.23695813507581917,-0.4242411264655247
1.102223734831763,-0.35430207818208936,-0.4840113987867731,-1.6387266385354653,0.5809017913366674,0.2376013761327748,-0.4230712316605608
1.102843940052675,-0.3803766551194234,-0.48575682487868277,-1.6459723010169003,0.5806523917548437,0.2381532177453985,-0.42192235860634186
1.1011107198910681,-0.40559556986707757,-0.48567338853950787,-1.6519091995652553,0.5810667550666664,0.2386746122262167,-0.4210092132764384
1.0963351786600692,-0.4296981653526695,-0.48374952826838785,-1.6565143996610154,0.5821661587197939,0.2391480880978002,-0.42042675135763813
1.08858773877911,-0.45353023376283097,-0.4805358149930429,-1.6606639970671202,0.5837164632810883,0.23946400400064308,-0.4201274148040762
1.0785664599828892,-0.4786800617759572,-0.47699726338244813,-1.6658752571855748,0.5852934116550808,0.23945086292674775,-0.4199510991237897
1.0672697237405542,-0.5067815444165967,-0.4742031795830515,-1.6737775617572608,0.586427513829897,0.23894504378587555,-0.4196938381900899
1.0556312401703798,-0.5386858476759778,-0.47296772934908377,-1.6854801194945397,0.586774109408125,0.23787652425547026,-0.41918623967619034
1.0442631132461142,-0.5737786530260262,-0.4735794570266462,-1.7010632204537461,0.5862407037052066,0.23633543920458985,-0.41835237214310356
1.0333655261081076,-0.6097431117799853,-0.47571983865450257,-1.7193897811846113,0.5850212139551755,0.2345835556722442,-0.417228492777855
1.0227784480728166,-0.6429706121638972,-0.4785970796907934,-1.7383403156619348,0.5835266844821045,0.23299090433573102,-0.4159402516027071
1.012105830137944,-0.6695511423962413,-0.48123627698945537,-1.7553823120397272,0.5822375723493238,0.2319051080760449,-0.4146496892509298
1.000853602572694,-0.6864669118396592,-0.4828079053419714,-1.768231774955138,0.5815361579342376,0.2314959303354469,-0.41349543543192535
0.9885419968655539,-0.6924900757406455,-0.4828682721340774,-1.7753343707563236,0.5815804575052206,0.23163636082917624,-0.412548374729902
0.9747786432877402,-0.6884499584931268,-0.481437526036216,-1.77604925938007,0.582265709667566,0.23187886343998915,-0.41179668615257525
0.9592985251063265,-0.6768378979614851,-0.4789134030243933,-1.7705997154470716,0.5832822355683016,0.23155579047236707,-0.4111605068676635
0.9419960389600167,-0.6609936266111122,-0.47588019086264166,-1.7599561479572459,0.5842430122290233,0.22998712084898726,-0.4105264926754098
0.9229801148266761,-0.6442527648084793,-0.47290060322462696,-1.7457838261802974,0.5848282552509503,0.22672746442303351,-0.4097869068178211
0.9026418176599117,-0.6293641456928076,-0.4703674628267951,-1.7304532325293234,0.5848893429462756,0.22175616386860875,-0.4088687781828298
0.8816764052369727,-0.6182595706851236,-0.4684490264082656,-1.7169708067376348,0.5844794416946013,0.21552522964825482,-0.407747389815194
0.8609845405855316,-0.6120396192740767,-0.46711592889075326,-1.7086322317467597,0.5838078054078932,0.2088277038487914,-0.4064460329218485
0.8414436462951682,-0.6109820986052504,-0.46621148773142096,-1.7083328104407414,0.583143360913272,0.20252263949815386,-0.4050298268270795
0.8236378896591489,-0.6144755787872919,-0.46552505384497267,-1.717702959605863,0.5827058493141838,0.19722134524112747,-0.40360078990584536
0.8076772082995345,-0.6209352631835072,-0.46484303319303655,-1.736424004638566,0.5825852571173014,0.19306129402837618,-0.4022959612470886
0.7931860257425911,-0.6278642734932739,-0.46397263932504096,-1.7620814385873638,0.5827146330710627,0.18965449429129502,-0.4012804735194731
0.7794622122090726,-0.6322205121041178,-0.46274958776823694,-1.7907387315519718,0.5829040332761598,0.1862282012934782,-0.40072499910463766
0.7657494083515427,-0.6311016313322448,-0.46104265134480643,-1.8180872183010994,0.5829172905788259,0.18190662193859192,-0.40076163409224674
0.7515402630033297,-0.6225531183735541,-0.4587617879774368,-1.8407309493274486,0.5825606177269959,0.1760334891344323,-0.40142760001787897
0.7368149719340686,-0.6061742182239586,-0.45586655333867787,-1.8570851986051269,0.5817479900494867,0.16841790949323762,-0.4026188466801372
0.7221229241266426,-0.5832336866536956,-0.4523682558598706,-1.867581627585146,0.5805221380411605,0.15941104786517704,-0.40408088190927294
0.7084528435829816,-0.5561840657752263,-0.44832157293532954,-1.8741835082682676,0.5790307857796567,0.14978122206561167,-0.4054544286976875
0.6969251326000481,-0.5277206841380823,-0.4438110470304202,-1.879461433775704,0.5774744746438109,0.14043707995684962,-0.4063695063342443
0.6884304034705429,-0.49975084491165256,-0.43894174345028003,-1.8855902321049183,0.5760496270050589,0.13211748601342996,-0.406554636411552
